,ch1,ch2,ch3,ch4,energies
1778,0.0033022353433515557,0.002605102028359692,0.0022146751781759607,0.0007657420550093611,354521.5050167353
1779,0.09289188974616852,0.04548593792201175,0.07789588666154032,0.007986301366931584,419.9972946715307
1780,0.012308554368839472,0.010907362100719948,0.009309813754738229,0.0038065437788310412,47572.36139187871
1781,0.0019018966459309892,0.0015116782046166242,0.0013579719617969953,0.00036339944926741465,792644.2140468246
1782,0.002314822394138648,0.0018707365844679248,0.0017647602227975697,0.0005174574773540796,548499.4983277565
1783,0.0028430032705940443,0.0022348648854901496,0.0019001581938916008,0.0006019788858681194,474921.6387959853
1784,0.005608469720358632,0.004969192846364393,0.004153151624950772,0.00161574529174288,154303.84691836537
1785,0.08442585940747743,0.042816001033668345,0.07113490852446569,0.007280390858308171,593.6727216069125
1786,0.09450999422298702,0.039833929778121814,0.08108792302094137,0.00820833395285316,283.73036165162114
1787,0.0021381612401373254,0.0016619529857696636,0.0015738655861915621,0.0003934765971144165,672244.0802675639
1788,0.0018371915494053623,0.001334227311149264,0.0013868778233255192,0.00032958454483649933,899666.5551839694
1789,0.0023860397965108663,0.001823061807815234,0.00163065087422172,0.0004604087547426819,608699.5652173926
1790,0.0022637004183060964,0.0017325892960892801,0.0015588684479435335,0.0004887968036579258,698999.6655518438
1791,0.002206011719551953,0.0016168379002324891,0.0014568598849578971,0.00037047010042627745,722410.8026755921
1792,0.0,0.0,0.0,0.0,14.465073385216463
1793,0.0022352071937937175,0.0019696243506881882,0.0016208060106245807,0.0005144333398613874,602010.6688963161
1794,0.001766547450803629,0.0013434453924619728,0.001246393647281921,0.0003187843651958175,986622.2073579223
1795,0.0027218128720898865,0.002319822146254584,0.0019300233772139065,0.0006426379140950125,370798.76291682816
1796,0.03304790557164096,0.01410873378762218,0.027202075404767476,0.003254591181722984,39.921091297480515
1797,0.0029917737865957686,0.002628525859060048,0.0023219344121947136,0.0006808969449813044,354521.5050167341
1798,0.0,0.0,0.0,0.0,13.497723302339423
1799,0.0064131401150844996,0.0056420904828909735,0.005163687975958554,0.0017545770627360549,114318.4250129204
1800,0.0022269549138271977,0.0017024127358550138,0.0015627815268890743,0.00045625144091229416,632110.7023411331
1801,0.002962791909359882,0.0025874860319842464,0.0022221895725946504,0.0007155799669046647,377932.64214048017
1802,0.00957770817522704,0.00903983916144477,0.008059865295095834,0.003259688512808335,61316.188447958295
1803,0.003937845055057506,0.003091580839977133,0.0026903870266615803,0.0009552420012900681,257532.50836122292
1804,0.0024825594892981927,0.002039208317830472,0.0018188457246607749,0.0005121655039574902,525088.3612040073
1805,0.025365846083252545,0.016758360995525814,0.01956814023647331,0.006107263356873008,14666.708663439664
1806,0.003962444879302392,0.0035455097876755026,0.0027831736582197212,0.0011472733883359449,240810.26755854776
1807,0.019186985758457186,0.0,0.018464985169221692,0.0007220005892356134,26.353705192673942
1808,0.0023206036082436855,0.0020092666535973898,0.0017934504592556667,0.0004945973140843789,538466.1538461482
1809,0.0030444830099668036,0.0024804935858412664,0.0021008171934876396,0.0006914561107727997,404688.2274247561
1810,0.09482854653805624,0.03918253287336923,0.07762170973615092,0.007674782012570412,200.72673035625684
1811,0.0017353641335985923,0.00145714700796562,0.0012870915935756302,0.0003596779939222964,959866.6220736357
1812,0.003129313466579591,0.0025320719620254,0.0021226989951047036,0.0006704405586135018,374588.19397994294
1813,0.004166166251672497,0.0034030100997895518,0.0031656301275714,0.001123802527499422,224088.02675587227
1814,0.0031682832951177684,0.0027827088556682976,0.002359208354229258,0.0007740633716310109,321077.02341138927
1815,0.004511417006432999,0.003815467429947215,0.003235274434592409,0.001183695774935671,220743.5785953361
1816,0.002099681525250823,0.0017466907667700571,0.001482049196336287,0.00042455712166404016,692310.7692307769
1817,0.09556891812828977,0.039237113865676874,0.07924929608764937,0.008296501100999292,183.03116756206137
1818,0.008627289161600835,0.00767999087368983,0.006557436709426151,0.002601825891992485,76932.30769230954
1819,0.0019131113165513172,0.0014326031530303175,0.001290308639449362,0.00033847633453631704,866222.0735786096
1820,0.045023140825725984,0.02226168661556776,0.036701433588056914,0.005297435708483184,4958.962013837211
1821,0.002506442290279427,0.002138008976875145,0.0019121461727497093,0.0005552651976362315,505021.67224079743
1822,0.0,0.0,0.0,0.0,19.079242247652658
1823,0.040844890484193375,0.0,0.039307909357083955,0.001536981127108651,40.85285803928561
1824,0.017658863251340723,0.014363199645757609,0.014112445298298894,0.005004965867748543,26111.61100917437
1825,0.0021918731154725066,0.0016852409811877439,0.0015226891450855185,0.00041283680908521216,732444.147157194
1826,0.002403071333408468,0.0020730585442779084,0.0017701835929033849,0.0005764940199998494,494988.3277591946
1827,0.0027349662514652645,0.0021097287308376616,0.001804941924244235,0.0005696450576757231,518399.46488294005
1828,0.0026509162238003074,0.002031006291090788,0.0018764974706977672,0.000638202264234126,481610.5351170541
1829,0.0076495054185206236,0.007265892467933349,0.006306462489578684,0.002520179199147168,82762.89456246566
1830,0.003100754891835562,0.0024070252905441535,0.0022855884287667767,0.0006823496295666837,367899.297658874
1831,0.0021045170758878418,0.0016678089375757965,0.0014040964183414614,0.00040120467422976013,762544.180602013
1832,0.002047043257381432,0.0015550770377265185,0.001393864800750021,0.0004078606676632203,762544.1806020067
1833,0.010557773333292836,0.009103358318917724,0.008036814737305427,0.0031193508568842523,60210.06688963248
1834,0.003198937790992616,0.0025594024630102054,0.002365787707571405,0.0007288579214941684,324421.4715719224
1835,0.0,0.0,0.0,0.0,16.23382431612278
1836,0.0,0.0,0.0,0.0,10.716676480328633
1837,0.0037935821332015615,0.0032428383411689707,0.002665109048990449,0.0010115781401218405,244780.9157044642
1838,0.0019024773593774964,0.001450562476873958,0.0013274521743292496,0.00035443901614175803,866222.0735785924
1839,0.0034360269830267334,0.002910134529856334,0.0024331408271773647,0.0008501495088139018,307699.2307692456
1840,0.09511031612673529,0.03754177199480141,0.08028989140993163,0.007291638139415954,183.03116756206134
1841,0.0025681553226681677,0.0021921743179006514,0.0019351318054797158,0.0005871933531086412,468232.7424749173
1842,0.0019671692751669816,0.0015055797806717663,0.0012587866792828602,0.0003970294545731902,806022.0066889718
1843,0.002277866336924368,0.001812260768938871,0.0015532619751992657,0.00043606932512730776,622077.3578595304
1844,0.03949394785686341,0.021821745604827757,0.030744167054924856,0.005353883327597,6698.896321070232
1845,0.0,0.0,0.0,0.0,10.716676480328633
1846,0.047404177669810706,0.024048850023735965,0.03750010789425909,0.0054018154465685034,4735.334922917122
1847,0.0024685459529591607,0.0019383204779085225,0.001779956859606769,0.000557080528687033,477923.864993561
1848,0.08476967666428883,0.04025700249833532,0.07071430068272908,0.0073220843785899254,765.1869154570819
1849,0.0020901254361168106,0.0017020987274986511,0.0013371319706359196,0.0004596846363771191,739133.043478263
1850,0.031678186744186855,0.017953661067210868,0.02443340188655102,0.005715416625152913,10043.344481605352
1851,0.09399788366383868,0.0371399523037627,0.07929769204097771,0.007004008841572533,178.85661618834624
1852,0.1001109974959586,0.04794176168634563,0.08210451570556113,0.008337839645468938,241.4157116103018
1853,0.0016822239253712309,0.0014306192050551935,0.0012210497738568797,0.0003268513794578914,889633.2107023597
1854,0.06936158544219859,0.0,0.06665965775268916,0.0030399318716762855,57.74615152359819
1855,0.0018010742308428756,0.0013786707828309503,0.001289640325955161,0.0003099988023466877,943144.3812709472
1856,0.002198031958742684,0.0017738141981794443,0.0015867465724786162,0.0004639411936530381,612044.013377926
1857,0.0488091147200224,0.023532291676898062,0.03986718905883214,0.005257060761344389,4418.659956385942
1858,0.043987379250965686,0.02263714805062657,0.033239037060171776,0.005484219252294771,6245.844712439635
1859,0.002063712258677365,0.001539401204032041,0.0014485592127394622,0.00040810053107973737,789299.7658862913
1860,0.0028791450676665183,0.002322881697318337,0.0021841990391495507,0.0006712206128784094,438132.70903010457
1861,0.0025658616172641313,0.002198629358521391,0.001872004378869542,0.000558043566276221,471577.19063545053
1862,0.08670700516987244,0.02457817338664191,0.07803219942166045,0.006285436388009498,115.37832996296608
1863,0.0026392643382036505,0.0021175216673191694,0.0018787912930465678,0.0005302426616108964,511710.5685618696
1864,0.09613632887525114,0.04134202653378126,0.07898132909963321,0.0075523043050449825,225.27106426459804
1865,0.002706470918506937,0.0020493848390545906,0.002105224939704874,0.0006164756428702753,421410.4682274299
1866,0.0,0.0,0.0,0.0,25.165270514053915
1867,0.0711083177797716,0.03212891134635284,0.05990659977694669,0.005818254209859454,1426.6210152607366
1868,0.0019903565337106646,0.001486742839245444,0.0013372729065238757,0.00031245446828951354,899666.5551839642
1869,0.030713243004000773,0.017752101071353783,0.023584974098643397,0.0059361745150133755,10376.050197669107
1870,0.0023340222622735144,0.0019024520454294922,0.0016975730039569476,0.0005551239474577207,591977.3244147119
1871,0.0037077046922411277,0.0031093124538717136,0.002766196673477743,0.0009719323579375337,250843.612040154
1872,0.002372133283405299,0.001866117356259619,0.0017275196463547688,0.0004980626137865045,531777.2575250801
1873,0.0020346577069324974,0.0014994152716287829,0.0013802215944791031,0.00033901344304961435,795988.66220737
1874,0.0,0.0,0.0,0.0,28.9015971790951
1875,0.004324667058855809,0.0036297021580964325,0.002942173137146941,0.0011123644744097092,230776.9230769411
1876,0.0017779748768001315,0.001393463390054257,0.0014685502752193606,0.00038219262742128566,876255.4180602144
1877,0.03311438492678416,0.018934131504515516,0.024579448822222263,0.0059172759634781354,9461.323755890764
1878,0.012832232082762527,0.011674922921347973,0.010308392604551086,0.0038847908035002984,43487.82608695611
1879,0.08057318626826888,0.03519057060900034,0.06672888534293282,0.0064326159313944946,1032.8281259410292
1880,0.0037822759284973895,0.0030860592070910287,0.0024249277097482397,0.0009223976250138815,280943.6454849673
1881,0.09259194976603899,0.039557153302317544,0.0770799502621243,0.007704987760678269,215.11234301821673
1882,0.010786936387969997,0.009849379787739398,0.008909001149527484,0.0035848088202473636,53389.38397147335
1883,0.09296595401313662,0.04160724967568497,0.07850888937485648,0.007680706980178565,220.13311074930326
1884,0.0019511099095823557,0.0015920693357043684,0.0014379575254899403,0.00043108621722537176,702344.1137123788
1885,0.05817744634237617,0.026434637945628878,0.04708937106617754,0.005442700067003394,2850.4263208534353
1886,0.026691262644974775,0.01643381796034849,0.021663222187855685,0.0058048352265541985,13068.70229743346
1887,0.07254399993218623,0.03230820397339543,0.06098620877594012,0.005886776286378697,1493.9934636052574
1888,0.013400727338715175,0.011686574837122996,0.010151875284115658,0.004168061726279773,45427.05986374006
1889,0.09852559772497402,0.0461183402351904,0.08112280171049209,0.007736619668346479,318.4241601504653
1890,0.08819576087818266,0.022333988451433185,0.08052241533678048,0.005523405721615261,93.74408787662995
1891,0.0023872532354693187,0.0019321761096664294,0.0017527494661426092,0.0005327805641576269,585288.4280936398
1892,0.0025641755598173792,0.0020298574277423844,0.0018591856466675595,0.0005822207829802716,454854.949832778
1893,0.10010917919113364,0.04137744959461229,0.08294575402291139,0.007923598021373412,215.1123430182167
1894,0.004181146844981247,0.0033268311339704694,0.0031079573839336598,0.0012021046751205565,218110.89241916966
1895,0.0898267972812168,0.0393146893060046,0.07726266243222074,0.008475624452811765,174.77727744646805
1896,0.008905371050397518,0.007717223380598997,0.00671109776195439,0.0026886400314546604,73587.85953177405
1897,0.00278563590610173,0.0022934486548414107,0.0021007291255670966,0.0006894868345979938,441477.1571906382
1898,0.09068294034856411,0.04016454319410666,0.07364365993601267,0.007197994800513476,697.729964966554
1899,0.006848566044233685,0.00635816248731954,0.00542262275203718,0.0021423474755067266,106673.3937734904
1900,0.001766833726050996,0.0013372897173821346,0.0012116292166456351,0.000332428397531618,956522.1739130908
1901,0.08292373375265409,0.012565030784616866,0.0783332525124529,0.006279408006247897,89.516647213783
1902,0.0023787163312517356,0.0020664005066930494,0.001724104608258628,0.0005399476649456296,555188.3946488245
1903,0.07810465040370722,0.010696568610877808,0.07420389316087753,0.0066371223499445565,74.42922330043757
1904,0.002336755288560761,0.0018675935887408918,0.001604761429307784,0.0005136014508899727,578599.5317725718
1905,0.001979774665067414,0.0016361050688612378,0.001348294632100253,0.0004098874642589755,722410.8026755874
1906,0.09366175827496306,0.04183498541848912,0.07646291521365396,0.00739629062075556,107.66241770454934
1907,0.0035157957915600427,0.0027416013000028643,0.002582251513385633,0.0009238751271659775,321077.02341138927
1908,0.002526711420058116,0.0019140152990100767,0.0017284199179546291,0.00046455061418502065,578599.5317725734
1909,0.010916787013173179,0.00988299321386852,0.008868918330352058,0.003346847970192021,53521.17056856173
1910,0.0021242617418428845,0.0017019007470024479,0.0014529366627630015,0.0004627349399789377,655521.8394648791
1911,0.010258639994988245,0.009090163651517082,0.008105682221032123,0.003215651301350817,60210.06688963271
1912,0.0020257281259001736,0.0016760721409672355,0.001473330384551665,0.00045387101241259716,812493.0210614165
1913,0.03759648882528886,0.021521744161049648,0.02816904156150496,0.005524767829457311,7340.598369757218
1914,0.03095252613430752,0.01744123505948453,0.023630956041719057,0.005568995901622135,9908.136566858653
1915,0.0018000082071377677,0.0014400957262667895,0.0012373309556881202,0.00033647788636672466,903011.0033445066
1916,0.002455198837247194,0.001862732616602243,0.001664445482086922,0.000489949505123113,568566.1872909646
1917,0.003875585365721544,0.003426013288902226,0.0030433058127179017,0.0010906382092243422,234121.37123747717
